,0
2496,3911150.453957375
2497,3914372.1900513386
2498,3750229.852049638
2499,3771472.4090615315
2500,3716639.281963045
2501,3685919.073195727
2502,3672443.1850471087
2503,3744500.7076391126
2504,3717690.040557309
2505,3682818.8355238535
2506,3525643.978244086
2507,3520131.1686709723
2508,3441662.5472521735
2509,3337249.426402389
2510,3182838.2151441583
2511,3118944.7819717224
2512,3270469.056560899
2513,3299593.127643837
2514,3290502.482175702
2515,3321856.965003705
2516,3334310.565537029
2517,3256025.5858792313
2518,3402582.6435965956
2519,3421071.742795951
2520,3437738.6172394264
2521,3444051.857410524
2522,3424244.4036652776
2523,3434288.568415439
2524,3430408.036306746
2525,3414839.2869969797
2526,3464188.259066577
2527,3467016.8121555676
2528,3501588.768101837
2529,3478837.4580037817
2530,3474633.7420502943
2531,3475120.182646419
2532,3511580.7363194306
2533,3497940.879550597
2534,3518072.7429557852
2535,3577599.6771029765
2536,3578781.827921348
2537,3591611.3377418094
2538,3604236.747562271
2539,3620899.1706562187
2540,3657688.4029053547
2541,3637823.2673562914
2542,3642293.3042359026
2543,3673178.676340931
2544,3728583.160944635
2545,3748118.3628875753
2546,3715327.6639119266
2547,3741836.1879773443
2548,3711247.740638439
2549,3721062.9116099095
2550,3715059.440305802
2551,3743927.029614088
2552,3726299.6627630824
2553,3726704.854582413
2554,3743424.916263474
2555,3754432.963935378
2556,3794722.7376006735
2557,3798213.2948456127
2558,3792997.2166382032
2559,3797437.93272449
2560,3758446.2616015193
2561,3762601.51913396
2562,3817852.946889436
2563,3847950.9135253043
2564,3907375.0772162788
2565,3914453.363491294
2566,3955202.2355454727
2567,3956207.605058845
2568,3925660.003758363
2569,3859749.0634395233
2570,3896353.214347686
2571,3814261.2192217885
2572,3799631.3086590585
2573,3815790.1418030085
2574,3797608.643813598
2575,3803850.826245091
2576,3808881.037020867
2577,3892397.940323447
2578,3868307.072656574
2579,3853079.4000473605
2580,3838146.489726863
2581,3867371.181973466
2582,3858315.798859061
2583,3828876.965146611
2584,3839643.2419584296
2585,3829049.004239892
2586,3866206.0069784923
2587,3853187.707641414
2588,3899963.7882072767
2589,3895720.6095837606
2590,3961931.519975096
2591,3915774.154930345
2592,3972463.340519639
2593,3973917.4104522476
2594,4038211.6849756464
2595,4097568.5805493607
2596,4068455.3065925003
2597,4084685.645578671
2598,4077848.7869068086
2599,4085358.921492674
2600,4158002.7316846023
2601,4157545.8303547353
2602,4118244.33439757
2603,4092951.8914831514
2604,4084923.860602613
2605,4126714.065325037
2606,4037719.4869868625
2607,4076223.0283155753
2608,4098766.4847750063
2609,4174150.608132129
2610,4147459.009494511
2611,4173880.572757932
2612,4198563.142805068
2613,4179808.439504442
2614,4124969.3616591357
2615,4162420.724369411
2616,4115630.950250912
2617,4075412.3894082494
2618,4066178.408292228
2619,3995438.462747051
2620,3992417.536581799
2621,4070031.5119140213
2622,4114240.8188262032
2623,4159872.936115872
2624,4218310.837674856
2625,4272148.958846702
2626,4291942.003801389
2627,4250319.123143838
2628,4244596.197770347
2629,4249382.226710083
2630,4230323.805755371
2631,4299070.933241893
2632,4342439.589448919
2633,4350936.639947555
2634,4344354.64110654
2635,4323899.951485303
2636,4289873.330194228
2637,4304731.405153707
2638,4316829.223116306
2639,4299647.942034525
2640,4351012.518129061
2641,4357187.689963983
2642,4383680.2737287255
2643,4367691.079144385
2644,4348584.231395386
2645,4385011.338812592
2646,4419568.063744914
2647,4433069.817357219
2648,4456740.860112212
2649,4477904.107021969
2650,4460125.342875663
2651,4426100.23537985
2652,4472268.903950819
2653,4348078.062307054
2654,4388922.093942969
2655,4465169.876737108
2656,4456568.432840173
2657,4428717.83766862
2658,4415801.285724676
2659,4430101.408556572
2660,4404997.974608105
2661,4331867.923769391
2662,4321856.333081009
2663,4329488.782530023
2664,4204617.943090677
2665,4268133.656697748
2666,4302395.101480228
2667,4363627.061740176
2668,4393660.199995754
2669,4316450.936699067
2670,4399017.351388098
2671,4271216.498802087
2672,4261874.58706587
2673,4340109.701721025
2674,4332313.188556097
2675,4228617.632904869
2676,4266268.493081285
2677,4258219.864028969
2678,4101197.436277035
2679,4128092.8887307076
2680,4101117.2938394463
2681,4147638.9910484706
2682,4205149.389360085
2683,4192430.1302588233
2684,4096294.1722411253
2685,4124541.7419294766
2686,4203180.321652269
2687,4186752.765060281
2688,4177613.63357794
2689,4087358.991304925
2690,4111693.2532123146
2691,4146995.2564081876
2692,4153043.213415329
2693,4098804.1386519438
2694,4147296.5820948374
2695,4136481.7061052904
2696,4103662.0449253377
2697,4069260.40192026
2698,4118986.96528551
2699,4116119.683377525
2700,4149301.9066808894
2701,4141679.841830722
2702,4130477.8742990135
2703,4120043.450282829
2704,4064764.7388992845
2705,3931283.8804312996
2706,3921002.812001975
2707,3985652.514162647
2708,3959225.9897010326
2709,3920426.256866913
2710,3968498.7847673455
2711,4006775.7323457683
2712,4054744.241157774
2713,4054268.492438833
2714,4095949.9112371816
2715,4089401.620680063
2716,4147089.9597563837
2717,4066147.280688021
2718,4145500.465033604
2719,4130585.5835597673
2720,4057467.2673694007
2721,4054635.517642423
2722,4119206.6329344492
2723,4130262.6931742285
2724,4090020.715621421
2725,4112176.864137649
2726,4084761.2540282994
2727,4149284.658955887
2728,4166923.772919756
2729,4137559.397542053
2730,4168851.189788807
2731,4224165.19512131
2732,4230544.465258326
2733,4210744.0985181285
2734,4210471.4482861115
2735,4188938.3365492467
2736,4212063.609555147
2737,4205971.284397796
2738,4167629.4954536776
2739,4179003.4245893774
2740,4154968.393365353
2741,4137705.8540704474
2742,4146669.12220726
2743,4199880.619798185
2744,4171890.5575353694
2745,4190698.4606212177
2746,4183324.1726421737
2747,4084304.599490867
2748,4060116.710427739
2749,4107619.015509605
2750,4119278.729651824
2751,4200150.478537717
2752,4195026.7728857715
2753,4210218.032109527
2754,4200838.981119384
2755,4270176.173909389
2756,4341942.150587916
2757,4306365.192973438
2758,4350050.68820737
2759,4326129.911567966
2760,4345823.71634781
2761,4378528.02361351
2762,4334370.682769082
2763,4342916.770144563
2764,4366101.927456851
2765,4358528.716805082
2766,4327523.688323835
2767,4334152.552359057
2768,4381357.594754232
2769,4337907.909905611
