account_value,datadate,daily_return,Date
1052556.8548007184,20160519,-0.005379331305848667,2016-05-19
1054620.8562369477,20160520,0.0019609405675478087,2016-05-20
1054012.7805016648,20160523,-0.0005765823155181593,2016-05-23
1068120.978466556,20160524,0.013385224758068137,2016-05-24
1077671.922486683,20160525,0.008941818588600992,2016-05-25
1074334.0792051908,20160526,-0.003097272195595635,2016-05-26
1077731.238071851,20160527,0.0031621065852938113,2016-05-27
1074104.8452741809,20160531,-0.0033648396460679297,2016-05-31
1076594.295175898,20160601,0.0023176973017764446,2016-06-01
1078836.9219308398,20160602,0.002083075086865005,2016-06-02
1076318.889603777,20160603,-0.002334024981788807,2016-06-03
1085051.8539679602,20160606,0.008113733251859934,2016-06-06
1083622.4489651204,20160607,-0.0013173610068611952,2016-06-07
1091059.7033829812,20160608,0.006863326267339431,2016-06-08
1088873.2910054505,20160609,-0.002003934679973507,2016-06-09
1079434.5778235702,20160610,-0.008668330153607462,2016-06-10
1070910.4438813208,20160613,-0.007896850923041931,2016-06-13
1068681.9723069202,20160614,-0.0020809131026156003,2016-06-14
1065963.3977175471,20160615,-0.0025438574429252903,2016-06-15
1073129.8248583344,20160616,0.006722957989113043,2016-06-16
1066284.7129402834,20160617,-0.006378642881307184,2016-06-17
1075372.5286683869,20160620,0.008522879131450667,2016-06-20
1076566.4973905273,20160621,0.0011102838228709278,2016-06-21
1073429.0079379787,20160622,-0.0029143480315925174,2016-06-22
1089777.4458003815,20160623,0.015230106268329324,2016-06-23
1054989.860028252,20160624,-0.03192173402577614,2016-06-24
1043311.8146367441,20160627,-0.011069343729232739,2016-06-27
1059279.3361756902,20160628,0.015304649401009174,2016-06-28
1075672.8237554934,20160629,0.015476076064117716,2016-06-29
1086691.1777572671,20160630,0.010243220576406697,2016-06-30
1086948.8057700943,20160701,0.00023707564586916696,2016-07-01
1086948.8057700943,20160705,0.0,2016-07-05
1086141.7399323157,20160706,-0.000742505841576202,2016-07-06
1083192.6554011542,20160707,-0.002715193075394806,2016-07-07
1097418.2286934922,20160708,0.013133003830301693,2016-07-08
1101307.8310349754,20160711,0.003544320879482532,2016-07-11
1108537.8070543418,20160712,0.00656490021738243,2016-07-12
1111944.3287208732,20160713,0.0030729864555394393,2016-07-13
1120119.8284100487,20160714,0.007352436158903908,2016-07-14
1120241.463446144,20160715,0.00010859109267613576,2016-07-15
1121353.8230349438,20160718,0.0009929641288028979,2016-07-18
1122059.2599568404,20160719,0.0006290939642827897,2016-07-19
1123694.1790578272,20160720,0.0014570701916845064,2016-07-20
1117561.217164327,20160721,-0.0054578567797178845,2016-07-21
1123076.6613194046,20160722,0.004935250141439695,2016-07-22
1116011.2340052805,20160725,-0.00629113537612247,2016-07-25
1109433.6882809312,20160726,-0.005893798847116494,2016-07-26
1106887.12020192,20160727,-0.0022953765564458495,2016-07-27
1107118.043604791,20160728,0.00020862416650846427,2016-07-28
1103001.6783832684,20160729,-0.003718090627553683,2016-07-29
1098859.0700536685,20160801,-0.00375575886309798,2016-08-01
1094651.9921379946,20160802,-0.003828587332375899,2016-08-02
1098481.6623750885,20160803,0.003498527627592507,2016-08-03
1098170.1965256394,20160804,-0.0002835421474179922,2016-08-04
1106167.1080233247,20160805,0.00728203289707352,2016-08-05
1105421.4333059494,20160808,-0.0006741067529189015,2016-08-08
1106229.8968612251,20160809,0.0007313622939786324,2016-08-09
1105188.836278227,20160810,-0.000941088815220148,2016-08-10
1110385.1280602359,20160811,0.004701723010076542,2016-08-11
1106999.2334106795,20160812,-0.003049297549104657,2016-08-12
1109679.2584432554,20160815,0.002420981832407243,2016-08-15
1104306.6168998491,20160816,-0.004841616622575651,2016-08-16
1105591.6078546657,20160817,0.0011636179075191766,2016-08-17
1107418.8468915066,20160818,0.0016527251327336234,2016-08-18
1105015.270356443,20160819,-0.0021704313068270364,2016-08-19
1105499.140974887,20160822,0.0004378859111040523,2016-08-22
1105906.3332805443,20160823,0.00036833344374942456,2016-08-23
1099381.8819771863,20160824,-0.0058996418656939165,2016-08-24
1095497.8081310245,20160825,-0.003532961484845054,2016-08-25
1090074.658978316,20160826,-0.0049503970819992915,2016-08-26
1096925.4983054188,20160829,0.00628474322439887,2016-08-29
1095284.5167404746,20160830,-0.0014959826966181033,2016-08-30
1092562.8819338805,20160831,-0.002484865589713281,2016-08-31
1095279.2403159158,20160901,0.002486226126616309,2016-09-01
1101312.25455602,20160902,0.005508197378381929,2016-09-02
1100086.492355813,20160906,-0.0011130015080973443,2016-09-06
1102476.3719857766,20160907,0.002172447027183999,2016-09-07
1106042.540475665,20160908,0.0032346892690906515,2016-09-08
1083809.4522879976,20160909,-0.02010147654728156,2016-09-09
1093396.3497976242,20160912,0.00884555628241479,2016-09-12
1076118.5928761258,20160913,-0.01580191567741762,2016-09-13
1071081.2788862786,20160914,-0.004681002654534638,2016-09-14
1078422.491199637,20160915,0.006854019819104495,2016-09-15
1076513.1155583255,20160916,-0.001770526539359829,2016-09-16
1075684.556718506,20160919,-0.0007696690619416469,2016-09-19
1073066.9456027232,20160920,-0.0024334374788906876,2016-09-20
1077647.9882386457,20160921,0.004269111684685578,2016-09-21
1085376.63955994,20160922,0.007171777246043343,2016-09-22
1080553.458314964,20160923,-0.0044437857506601786,2016-09-23
1069310.8257860965,20160926,-0.0104045130227981,2016-09-26
1075320.9469132228,20160927,0.005620555765633473,2016-09-27
1080787.2371185357,20160928,0.005083403444342993,2016-09-28
1069968.4046902263,20160929,-0.010010140809169066,2016-09-29
1079912.54572857,20160930,0.009293864187721379,2016-09-30
1079912.54572857,20161003,0.0,2016-10-03
1075071.2077810809,20161004,-0.004483083344700822,2016-10-04
1079551.864016853,20161005,0.004167776239696774,2016-10-05
1083852.6838771696,20161006,0.0039838936911413825,2016-10-06
1076764.4796953485,20161007,-0.006539822512101057,2016-10-07
1079705.8172674198,20161010,0.0027316443173379668,2016-10-10
1068008.0256960995,20161011,-0.01083423964587471,2016-10-11
1067522.7393471836,20161012,-0.0004543845525876167,2016-10-12
1064142.6489865605,20161013,-0.0031662935467680065,2016-10-13
1066489.338157788,20161014,0.00220523928202887,2016-10-14
1061096.3171735823,20161017,-0.0050567978424626014,2016-10-17
1067025.5924689395,20161018,0.005587876613454723,2016-10-18
1067910.997864978,20161019,0.0008297883408678874,2016-10-19
1077936.4092223917,20161020,0.009387871627370759,2016-10-20
1081235.9874591795,20161021,0.0030610138117219687,2016-10-21
1089116.136096992,20161024,0.007288093190766176,2016-10-24
1078197.0502667532,20161025,-0.010025639569870903,2016-10-25
1080679.5348810044,20161026,0.0023024405544764814,2016-10-26
1081532.6168521359,20161027,0.0007893940281060718,2016-10-27
1080191.3469119582,20161028,-0.001240156717678631,2016-10-28
1079187.201870128,20161031,-0.0009295992276745491,2016-10-31
1071428.3572780883,20161101,-0.007189526134663504,2016-11-01
1067272.9425196568,20161102,-0.003878387883057499,2016-11-02
1066375.36579174,20161103,-0.0008410001717067406,2016-11-03
1064126.3326122914,20161104,-0.0021090445743545683,2016-11-04
1085287.1374986428,20161107,0.019885613425620452,2016-11-07
1084512.4508458842,20161108,-0.0007138080107943479,2016-11-08
1107524.1133617458,20161109,0.021218440136776096,2016-11-09
1120918.29327144,20161110,0.012093804322723,2016-11-10
1130353.9281664358,20161111,0.008417772242308219,2016-11-11
1132392.6271894295,20161114,0.001803593522518021,2016-11-14
1132607.4331795515,20161115,0.00018969214825714786,2016-11-15
1133013.2912860108,20161116,0.0003583396105037995,2016-11-16
1140713.7017795928,20161117,0.006796399082698912,2016-11-17
1135024.0914861106,20161118,-0.0049877636120316815,2016-11-18
1137023.2933157168,20161121,0.0017613739167321452,2016-11-21
1141746.7516855176,20161122,0.004154231841659639,2016-11-22
1146571.3200399145,20161123,0.004225602873206835,2016-11-23
1150523.8428057195,20161125,0.003447254171391023,2016-11-25
1149109.8327975215,20161128,-0.0012290140852272424,2016-11-28
1150050.8852699343,20161129,0.0008189404054805838,2016-11-29
1151323.263047825,20161130,0.0011063665044630522,2016-11-30
1156549.1053468054,20161201,0.004538987847032994,2016-12-01
1154430.2255433155,20161202,-0.0018320707643922907,2016-12-02
1163075.420888148,20161205,0.007488711880151655,2016-12-05
1164684.2014180822,20161206,0.0013832125595996114,2016-12-06
1181889.257915105,20161207,0.0147722931899259,2016-12-07
1188692.7675490426,20161208,0.005756469642459683,2016-12-08
1198738.236559403,20161209,0.008450853983971829,2016-12-09
1199337.4483244098,20161212,0.0004998687342507857,2016-12-12
1207656.2301730455,20161213,0.00693614783750629,2016-12-13
1204504.8073171685,20161214,-0.0026095363706487573,2016-12-14
1207064.8155428206,20161215,0.0021253615677583326,2016-12-15
1201095.1887337577,20161216,-0.004945572708436874,2016-12-16
1206834.425600678,20161219,0.004778336405602213,2016-12-19
1215687.0385512246,20161220,0.007335399755554972,2016-12-20
1211755.7699413635,20161221,-0.003233783437015303,2016-12-21
1204323.819178132,20161222,-0.006133208479453756,2016-12-22
1203850.5834697422,20161223,-0.00039294722968519213,2016-12-23
1205015.0948667969,20161227,0.0009673222018120597,2016-12-27
1198829.5594856534,20161228,-0.005133160080311838,2016-12-28
1197396.7390269265,20161229,-0.0011951827909062462,2016-12-29
1194036.4544105022,20161230,-0.0028063251776975218,2016-12-30
1194036.4544105022,20170103,0.0,2017-01-03
1210610.170326784,20170104,0.013880410313321878,2017-01-04
1206906.7418018358,20170105,-0.0030591420886117993,2017-01-05
1213315.505657842,20170106,0.0053100737894944405,2017-01-06
1209981.9782511315,20170109,-0.0027474530665484442,2017-01-09
1210763.3158062021,20170110,0.000645743134290333,2017-01-10
1215474.5969796064,20170111,0.0038911661031513223,2017-01-11
1207739.7370738126,20170112,-0.006363654102697458,2017-01-12
1207198.5890396126,20170113,-0.00044806676272091117,2017-01-13
1204969.065027627,20170117,-0.001846857701978677,2017-01-17
1203629.368250175,20170118,-0.0011118101006363235,2017-01-18
1196788.7767479098,20170119,-0.00568330391622951,2017-01-19
1198331.4537547864,20170120,0.001289013597761679,2017-01-20
1199565.5644506256,20170123,0.0010298575506570984,2017-01-23
1204405.417265621,20170124,0.004034671349716579,2017-01-24
1210076.5110090254,20170125,0.004708625237072939,2017-01-25
1211961.0505213859,20170126,0.0015573721952415465,2017-01-26
1208415.0831509137,20170127,-0.002925809677585489,2017-01-27
1206180.8834728308,20170130,-0.0018488677518467833,2017-01-30
1201822.673458606,20170131,-0.0036132308793326295,2017-01-31
1199216.9223084159,20170201,-0.0021681660761909693,2017-02-01
1201433.3162947209,20170202,0.001848201059436727,2017-02-02
1207178.7973160234,20170203,0.004782188860070757,2017-02-03
1205062.0798576407,20170206,-0.0017534415474235177,2017-02-06
1207131.7426240684,20170207,0.0017174739799896699,2017-02-07
1210182.907437431,20170208,0.0025276154255788885,2017-02-08
1217657.9100181877,20170209,0.006176754385488037,2017-02-09
1223498.4192362542,20170210,0.0047965107194838374,2017-02-10
1226479.854454324,20170213,0.0024368116633375347,2017-02-13
1231590.8270716008,20170214,0.004167188395891364,2017-02-14
