,0
2502,3948657.568664917
2503,3971241.247528814
2504,3982862.631616864
2505,3912320.9511435996
2506,3841713.831019186
2507,3851849.062569117
2508,3781019.438545261
2509,3717632.4345556158
2510,3626693.2974652317
2511,3539224.932731794
2512,3723266.8439362054
2513,3751451.404483927
2514,3744723.681521806
2515,3777989.237094873
2516,3797705.833670862
2517,3648852.2083526724
2518,3779369.2961430564
2519,3793154.406687929
2520,3818420.3205006747
2521,3829759.2416733205
2522,3832653.106970835
2523,3822234.7206722633
2524,3817110.7702379017
2525,3845092.1999521526
2526,3864441.633734034
2527,3869703.7899731724
2528,3930452.6004111143
2529,3874068.7872171574
2530,3883638.25525257
2531,3877335.747764737
2532,3930260.4462714167
2533,3917381.0608492387
2534,3916114.6812609956
2535,3994469.373060463
2536,4002097.8172141514
2537,4014103.874196012
2538,4053247.043821803
2539,4059820.340346571
2540,4054921.894456756
2541,4009475.7049572757
2542,3997455.796885087
2543,3984203.811638301
2544,4033056.545691857
2545,4047558.0482838494
2546,4020972.6779871304
2547,4095243.220582826
2548,4093845.627492925
2549,4101301.552402819
2550,4092323.350403411
2551,4101074.806877137
2552,4119819.537301048
2553,4103919.620574148
2554,4091034.429648415
2555,4081007.99431776
2556,4078291.732798852
2557,4067201.5093620555
2558,4064659.803154328
2559,4053675.837254029
2560,4017639.0853702156
2561,4010497.0925765126
2562,4082747.8105075257
2563,4095891.8663296807
2564,4101172.3329276848
2565,4124477.058738896
2566,4159294.601411337
2567,4187558.509393273
2568,4178131.9058777336
2569,4157051.709398356
2570,4190200.0558885536
2571,4108392.5885204743
2572,4089072.9458531365
2573,4101916.051101611
2574,4103200.651597822
2575,4126651.1105012232
2576,4157647.542623992
2577,4237846.940649925
2578,4238129.304414678
2579,4265639.526233415
2580,4273929.149115982
2581,4284831.919171334
2582,4312526.280200331
2583,4283358.538112519
2584,4294505.767172167
2585,4302707.183284289
2586,4388735.177034771
2587,4383831.814264638
2588,4402127.387484314
2589,4466899.128756382
2590,4456131.218510076
2591,4453953.937405649
2592,4480310.588725063
2593,4480388.759401075
2594,4466804.136495481
2595,4461491.141295066
2596,4485736.3610862475
2597,4478944.1451705275
2598,4473709.307477441
2599,4474063.602893713
2600,4495919.442476015
2601,4458853.514062608
2602,4369871.31190884
2603,4363272.500717036
2604,4341353.387153788
2605,4337529.108094369
2606,4203292.31120024
2607,4245976.550685198
2608,4257225.454776316
2609,4316770.406922124
2610,4306318.04993402
2611,4278922.066006296
2612,4305501.422126958
2613,4264558.2512087645
2614,4216134.97927391
2615,4237183.088668489
2616,4198914.1405519815
2617,4171311.098040614
2618,4169658.19472111
2619,4115225.193141727
2620,4119344.997319196
2621,4236915.362640417
2622,4280477.638041546
2623,4304872.666720222
2624,4318739.957277055
2625,4353552.29857202
2626,4375450.775265914
2627,4342977.832696463
2628,4363041.322296016
2629,4362495.573067532
2630,4367508.176503104
2631,4413859.076685877
2632,4406672.1417788025
2633,4449115.920136053
2634,4421192.500898653
2635,4394562.884126672
2636,4356183.4164409675
2637,4389501.138213857
2638,4393570.235057751
2639,4423528.854451257
2640,4480335.747508736
2641,4500928.151721038
2642,4509927.219731944
2643,4517697.884056474
2644,4494519.458027074
2645,4501160.190733943
2646,4508492.425542142
2647,4536827.917163082
2648,4586735.813276288
2649,4576866.814320204
2650,4581266.461236806
2651,4545383.527142225
2652,4564155.2309487155
2653,4519907.132561742
2654,4541974.297280632
2655,4612338.9589069085
2656,4617629.887192977
2657,4586561.376710133
2658,4610397.089110793
2659,4620120.005385936
2660,4604038.740232032
2661,4587070.3481712835
2662,4514413.651825019
2663,4474597.712222876
2664,4324462.166146201
2665,4383809.318187669
2666,4358949.082741926
2667,4432168.604342036
2668,4404500.695230477
2669,4345578.602802859
2670,4423237.143758974
2671,4270477.186871481
2672,4233818.386118305
2673,4311475.366924401
2674,4378498.560566572
2675,4385268.136554724
2676,4423920.858046131
2677,4439551.423594775
2678,4321183.551580172
2679,4366628.061009953
2680,4335439.790737144
2681,4378245.423009429
2682,4455637.362934018
2683,4464472.672085636
2684,4413924.082816784
2685,4461343.423144314
2686,4539659.284271527
2687,4562371.305149083
2688,4616026.004278928
2689,4656652.236512846
2690,4698994.958583309
2691,4706496.4640454985
2692,4722244.682119514
2693,4691758.895040347
2694,4677300.686101381
2695,4702603.666003789
2696,4679865.505328781
2697,4646692.014255589
2698,4654286.866152018
2699,4619787.706437264
2700,4659628.191881058
2701,4642333.898470496
2702,4649148.691944228
2703,4686204.99923877
2704,4635700.916185669
2705,4526181.626025638
2706,4533912.081806476
2707,4607843.86481158
2708,4594909.126632231
2709,4529622.488072774
2710,4567307.429521412
2711,4606890.441975108
2712,4673381.245138003
2713,4668365.994755736
2714,4731095.287186911
2715,4729693.278472245
2716,4754305.264225445
2717,4768580.458072424
2718,4816896.085413493
2719,4834928.198750822
2720,4838482.182441144
2721,4827918.387742492
2722,4853722.825641174
2723,4880075.797448475
2724,4852620.186767736
2725,4859128.657149768
2726,4855453.728707786
2727,4928712.384665201
2728,4943385.852557923
2729,4936225.097385988
2730,4950571.596602311
2731,4956424.2520518955
2732,4969135.473273823
2733,4963494.7874931395
2734,4960816.00236729
2735,4971695.492343166
2736,4940468.214397544
2737,4969373.828485094
2738,4999582.751732522
2739,4941909.7534519425
2740,4894537.924202061
2741,4877494.490751165
2742,4888257.379062859
2743,4920916.713228252
2744,4930802.689617092
2745,4957378.587274124
2746,4933057.493267847
2747,4902644.940255764
2748,4843737.562775731
2749,4888227.702578996
2750,4899206.633886848
2751,4952501.787225279
2752,4940729.946217464
2753,4940813.316593584
2754,4925889.601614625
2755,5002496.616485618
2756,4999297.395591018
2757,5030721.738944839
2758,5057039.951459577
2759,5052250.603077966
2760,5073051.405775705
2761,5079121.472356984
2762,5087375.046870608
2763,5094301.786380102
2764,5136649.57630959
2765,5136970.007453262
2766,5117836.614240372
2767,5144464.138433789
2768,5193527.867602442
2769,5131061.713150138
