,0
2464,1462440.383133974
2465,1468349.5588707982
2466,1469997.1259378819
2467,1477501.9578065926
2468,1464397.6684078674
2469,1451158.1114114877
2470,1425087.917119865
2471,1432630.6403608983
2472,1416760.2629417954
2473,1414641.1971057372
2474,1446684.0771340986
2475,1460990.412456379
2476,1472396.2032231688
2477,1490242.8659462652
2478,1492578.6065844444
2479,1500909.0375622634
2480,1517484.8790444776
2481,1500897.7480451362
2482,1492332.6169307346
2483,1479537.9185121213
2484,1455890.5372945233
2485,1446623.1324041556
2486,1458239.5644661556
2487,1471244.3530975995
2488,1477001.6788757984
2489,1437678.4264742462
2490,1440014.7735772552
2491,1416016.9029994777
2492,1434739.1309830886
2493,1440237.508196018
2494,1461768.3615054411
2495,1463060.7786404106
2496,1480916.5005939023
2497,1497649.251652182
2498,1471898.4451838918
2499,1457751.624411417
2500,1444028.2339598425
2501,1431435.1573578992
2502,1435632.8455127422
2503,1425270.1706212277
2504,1439343.1861184216
2505,1419153.1748119735
2506,1389515.8545129336
2507,1363433.322838641
2508,1343623.1637621662
2509,1312683.4925012316
2510,1305793.33674248
2511,1257787.4373053992
2512,1307777.0239980638
2513,1317111.288126456
2514,1304469.8605448625
2515,1306540.4408639844
2516,1321803.91684386
2517,1304205.6790433074
2518,1345736.7901439664
2519,1345244.2602469404
2520,1356610.6214275192
2521,1353273.768634871
2522,1352871.4188802484
2523,1351270.6606963922
2524,1348175.9452687094
2525,1352946.616899739
2526,1347028.0376605066
2527,1354621.1433688225
2528,1370885.3565426357
2529,1357750.6621911316
2530,1355598.907655123
2531,1351791.028569634
2532,1353413.765869589
2533,1345317.1438062983
2534,1350841.6233322031
2535,1365247.5416014432
2536,1380387.1773703392
2537,1418344.6051869448
2538,1409577.408373928
2539,1419213.4076768192
2540,1415327.860891445
2541,1408857.3238418975
2542,1401285.195294074
2543,1404104.9147884764
2544,1420944.222101604
2545,1432316.5606966424
2546,1396174.3630471749
2547,1411909.7293022661
2548,1414924.5962132497
2549,1421036.7528309673
2550,1418663.241995652
2551,1421684.397980102
2552,1420250.7350273489
2553,1420374.8055038913
2554,1432995.1202046203
2555,1431201.6910130575
2556,1443379.046278136
2557,1449403.5312181667
2558,1447585.8086661084
2559,1435264.5819209155
2560,1444316.7654989942
2561,1425887.9655122359
2562,1447856.2920177628
2563,1449708.9703496227
2564,1460437.3368459635
2565,1452764.2457505446
2566,1446217.5683800948
2567,1459159.672733072
2568,1457666.6769169231
2569,1462913.8065274074
2570,1469277.6032085551
2571,1455246.7568094449
2572,1449052.9319521077
2573,1467819.5425061246
2574,1459721.6095437524
2575,1464697.4604833366
2576,1468422.9421464158
2577,1479704.1681509498
2578,1474170.5065140463
2579,1465112.4311671162
2580,1481503.0695077514
2581,1487082.5669862875
2582,1494402.4865035762
2583,1481551.0515614308
2584,1477159.708888778
2585,1482457.8992157185
2586,1470313.435412956
2587,1469306.9368378513
2588,1476226.6858474265
2589,1481505.818990574
2590,1479520.9212224674
2591,1501002.3369121219
2592,1514320.0506745968
2593,1492249.5841266771
2594,1496285.0566733517
2595,1477912.4211325871
2596,1473162.3262792944
2597,1482245.70326718
2598,1457727.038916235
2599,1438241.1907854157
2600,1443339.4504659255
2601,1436572.881124344
2602,1426349.5306562008
2603,1426474.2876719916
2604,1421513.0560177981
2605,1426171.068443957
2606,1411971.3644247972
2607,1419319.9694823879
2608,1430844.705792092
2609,1438051.6443147657
2610,1429856.177136714
2611,1426467.897857809
2612,1429151.9459036258
2613,1428989.2480935014
2614,1407681.5735104985
2615,1409451.6349128962
2616,1386189.075559959
2617,1375066.390136463
2618,1378845.7172368118
2619,1361273.8995256014
2620,1381836.1590353241
2621,1404811.016950648
2622,1405890.7016647486
2623,1428030.827694524
2624,1433272.3054441276
2625,1436808.624328155
2626,1436136.647019974
2627,1427443.8844261384
2628,1431593.2123260738
2629,1427357.7808019589
2630,1433532.3740694665
2631,1440793.4285076652
2632,1439545.820563658
2633,1461786.9706588967
2634,1473820.0696288175
2635,1467951.6462513965
2636,1457013.6945570798
2637,1456164.995767712
2638,1445071.2961953373
2639,1452803.4312093374
2640,1457633.2826921183
2641,1451599.7748643917
2642,1462315.7053014056
2643,1458542.3589637312
2644,1461465.0195661776
2645,1457784.9829411763
2646,1473544.5871524427
2647,1476623.4734897513
2648,1478798.8184087572
2649,1472027.0059938512
2650,1457590.7777004216
2651,1451685.3275265081
2652,1443264.494629101
2653,1439061.1594508074
2654,1439104.1254156372
2655,1467914.918739805
2656,1463081.0995896757
2657,1451292.7588638354
2658,1458263.762544292
2659,1463949.6373893311
2660,1461384.2156809075
2661,1438639.6161312805
2662,1409809.647916907
2663,1400820.5572610886
2664,1374258.3441384085
2665,1389651.9161023197
2666,1391183.0238890063
2667,1420166.1796889072
2668,1397405.9628924143
2669,1379113.723810311
2670,1393790.167525288
2671,1350968.2641596426
2672,1348372.3346324249
2673,1366944.259731278
2674,1385573.5256674811
2675,1373019.531948532
2676,1384555.0626011838
2677,1385152.8440536128
2678,1350731.8338467586
2679,1362199.2775136805
2680,1354871.482529895
2681,1364373.1200092705
2682,1374012.4348485095
2683,1374225.2044651061
2684,1376985.068655508
2685,1391050.3056416148
2686,1399508.1985935166
2687,1409271.3609831028
2688,1410439.3664655513
2689,1417674.3136142052
2690,1420111.1210429536
2691,1423337.1819569117
2692,1425193.0931229277
2693,1436373.0095900046
2694,1430832.2869030943
2695,1426422.8685191893
2696,1422292.5581460523
2697,1414969.1644356134
2698,1417195.7070342216
2699,1405598.0406706035
2700,1407734.6259735834
2701,1403538.0348805012
2702,1409327.4306939654
2703,1400091.414198029
2704,1378925.4863837722
2705,1342460.9117099454
2706,1359530.471302353
2707,1378468.4874371213
2708,1361286.504409184
2709,1340417.0972515228
2710,1352063.8604579847
2711,1360308.2067490236
2712,1367482.289868384
2713,1369400.3639168842
2714,1374697.285776771
2715,1360097.7621194825
2716,1361699.6276999982
2717,1361498.890042634
2718,1372224.6651731876
2719,1373918.0571243074
2720,1388045.2293627835
2721,1378492.2141785573
2722,1374199.1198299122
2723,1365446.7031497427
2724,1361708.7540137975
2725,1357761.0926919458
2726,1359763.1877430952
2727,1380452.9673576702
2728,1400737.4565007105
2729,1413062.3107254882
2730,1396468.4577044654
2731,1411481.176195833
2732,1383238.029115838
2733,1374006.522547094
2734,1360917.9151495553
2735,1359691.677007575
2736,1354907.3390183288
2737,1364237.5752254191
2738,1358903.4186898775
2739,1350817.207543158
2740,1354301.0238856722
2741,1372248.343316976
2742,1369351.9982003805
2743,1365636.3238937638
2744,1369105.4920837411
2745,1369055.249401367
2746,1357346.258537125
2747,1363261.200868293
2748,1356597.3161555526
2749,1370379.0881329628
2750,1366321.5194060237
2751,1382371.5603771713
2752,1381351.8908301084
2753,1371486.1581566497
2754,1372068.8204616087
2755,1391864.2324546368
2756,1380268.9570035245
2757,1390444.3534979306
2758,1387226.736857231
2759,1385358.9939521777
2760,1384286.3246806185
2761,1396368.872411664
2762,1400512.3407431494
2763,1395210.8538887
2764,1399268.1508912551
2765,1399137.3790479277
2766,1393018.7930474037
2767,1398091.0758803014
2768,1408915.318615009
2769,1398100.9011721802
