account_value,datadate,daily_return,Date
1502380.9005208213,20180802,-0.0009999772376871885,2018-08-02
1502380.9005208213,20180803,0.0,2018-08-03
1502380.9005208213,20180806,0.0,2018-08-06
1502380.9005208213,20180807,0.0,2018-08-07
1502380.9005208213,20180808,0.0,2018-08-08
1502380.9005208213,20180809,0.0,2018-08-09
1502380.9005208213,20180810,0.0,2018-08-10
1502380.9005208213,20180813,0.0,2018-08-13
1502380.9005208213,20180814,0.0,2018-08-14
1502380.9005208213,20180815,0.0,2018-08-15
1502380.9005208213,20180816,0.0,2018-08-16
1502380.9005208213,20180817,0.0,2018-08-17
1502380.9005208213,20180820,0.0,2018-08-20
1502380.9005208213,20180821,0.0,2018-08-21
1502380.9005208213,20180822,0.0,2018-08-22
1501306.8130241868,20180823,-0.0007149235565110379,2018-08-23
1502862.7707590554,20180824,0.0010364022339539591,2018-08-24
1508352.3830543545,20180827,0.0036527701677822044,2018-08-27
1509126.4105973204,20180828,0.0005131609507578183,2018-08-28
1510309.59740987,20180829,0.000784021009930802,2018-08-29
1503697.5591359022,20180830,-0.004377935679748868,2018-08-30
1502846.7326089342,20180831,-0.0005658229088680855,2018-08-31
1502846.7326089342,20180904,0.0,2018-09-04
1503172.8895011162,20180905,0.00021702605136320052,2018-09-05
1503563.4349824963,20180906,0.0002598140800089688,2018-09-06
1501024.17071549,20180907,-0.0016888308187914536,2018-09-07
1498205.9028423326,20180910,-0.001877563285216044,2018-09-10
1498199.3769337388,20180911,-4.355815566792209e-06,2018-09-11
1497446.4026062458,20180912,-0.0005025861971950096,2018-09-12
1497446.4026062458,20180913,0.0,2018-09-13
1497446.4026062458,20180914,0.0,2018-09-14
1497446.4026062458,20180917,0.0,2018-09-17
1498626.961999556,20180918,0.0007883817352363209,2018-09-18
1498454.6066047284,20180919,-0.00011500887091853151,2018-09-19
1500186.8309622381,20180920,0.001156007228964251,2018-09-20
1500725.4787993017,20180921,0.0003590538364599549,2018-09-21
1494806.3395047954,20180924,-0.003944185247819032,2018-09-24
1493004.9908111275,20180925,-0.0012050716176816856,2018-09-25
1488422.7017605018,20180926,-0.003069171957781669,2018-09-26
1485943.4944725828,20180927,-0.001665660759532006,2018-09-27
1485021.9640541892,20180928,-0.000620165182472654,2018-09-28
1485021.9640541892,20181001,0.0,2018-10-01
1485021.9640541892,20181002,0.0,2018-10-02
1485021.9640541892,20181003,0.0,2018-10-03
1484081.4257830097,20181004,-0.0006333497375430319,2018-10-04
1483927.0403992266,20181005,-0.00010402756958005632,2018-10-05
1483927.0403992266,20181008,0.0,2018-10-08
1483927.0403992266,20181009,0.0,2018-10-09
1483927.0403992266,20181010,0.0,2018-10-10
1483927.0403992266,20181011,0.0,2018-10-11
1485048.173459673,20181012,0.0007555176433369226,2018-10-12
1483690.9715198642,20181015,-0.000913911052896732,2018-10-15
1490257.6695930697,20181016,0.004425920356230684,2018-10-16
1488441.4110464768,20181017,-0.0012187547050764858,2018-10-17
1488001.5931456452,20181018,-0.00029548889030328596,2018-10-18
1488001.5931456452,20181019,0.0,2018-10-19
1488001.5931456452,20181022,0.0,2018-10-22
1488001.5931456452,20181023,0.0,2018-10-23
1488001.5931456452,20181024,0.0,2018-10-24
1488001.5931456452,20181025,0.0,2018-10-25
1488001.5931456452,20181026,0.0,2018-10-26
1488001.5931456452,20181029,0.0,2018-10-29
1488001.5931456452,20181030,0.0,2018-10-30
1488001.5931456452,20181031,0.0,2018-10-31
1488001.5931456452,20181101,0.0,2018-11-01
1488001.5931456452,20181102,0.0,2018-11-02
1488001.5931456452,20181105,0.0,2018-11-05
1488001.5931456452,20181106,0.0,2018-11-06
1488001.5931456452,20181107,0.0,2018-11-07
1488001.5931456452,20181108,0.0,2018-11-08
1488001.5931456452,20181109,0.0,2018-11-09
1488001.5931456452,20181112,0.0,2018-11-12
1488001.5931456452,20181113,0.0,2018-11-13
1488001.5931456452,20181114,0.0,2018-11-14
1488001.5931456452,20181115,0.0,2018-11-15
1488001.5931456452,20181116,0.0,2018-11-16
1488001.5931456452,20181119,0.0,2018-11-19
1488001.5931456452,20181120,0.0,2018-11-20
1488001.5931456452,20181121,0.0,2018-11-21
1488001.5931456452,20181123,0.0,2018-11-23
1488001.5931456452,20181126,0.0,2018-11-26
1488001.5931456452,20181127,0.0,2018-11-27
1488001.5931456452,20181128,0.0,2018-11-28
1488001.5931456452,20181129,0.0,2018-11-29
1488001.5931456452,20181130,0.0,2018-11-30
1488001.5931456452,20181203,0.0,2018-12-03
1488001.5931456452,20181204,0.0,2018-12-04
1488001.5931456452,20181206,0.0,2018-12-06
1488001.5931456452,20181207,0.0,2018-12-07
1488001.5931456452,20181210,0.0,2018-12-10
1488001.5931456452,20181211,0.0,2018-12-11
1488001.5931456452,20181212,0.0,2018-12-12
1488001.5931456452,20181213,0.0,2018-12-13
1488001.5931456452,20181214,0.0,2018-12-14
1488001.5931456452,20181217,0.0,2018-12-17
1488001.5931456452,20181218,0.0,2018-12-18
1488001.5931456452,20181219,0.0,2018-12-19
1488001.5931456452,20181220,0.0,2018-12-20
1488001.5931456452,20181221,0.0,2018-12-21
1488001.5931456452,20181224,0.0,2018-12-24
1494749.6547924713,20181226,0.0045349828104421785,2018-12-26
1494583.6577054362,20181227,-0.00011105343727824124,2018-12-27
1494583.6577054362,20181228,0.0,2018-12-28
1494583.6577054362,20181231,0.0,2018-12-31
1494583.6577054362,20190102,0.0,2019-01-02
1494583.6577054362,20190103,0.0,2019-01-03
1494583.6577054362,20190104,0.0,2019-01-04
1494627.8866375948,20190107,2.9592811302769917e-05,2019-01-07
1496760.6654186985,20190108,0.0014269630589469617,2019-01-08
1497306.7642551782,20190109,0.0003648538133695922,2019-01-09
1497788.91660475,20190110,0.0003220130711236724,2019-01-10
1497010.8249139497,20190111,-0.0005194935562510272,2019-01-11
1496034.5074626238,20190114,-0.0006521779502710601,2019-01-14
1497887.5275368453,20190115,0.0012386212115951256,2019-01-15
1498330.0831209,20190116,0.0002954531471281996,2019-01-16
1499425.5328902456,20190117,0.0007311137790571021,2019-01-17
1502023.3698139468,20190118,0.0017325548129714097,2019-01-18
1498621.6116703488,20190122,-0.0022647837656609715,2019-01-22
1500816.7030957488,20190123,0.0014647402708636292,2019-01-23
1500459.019384701,20190124,-0.00023832604628526433,2019-01-24
1503783.4808759512,20190125,0.002215629649527928,2019-01-25
1500956.8699819404,20190128,-0.0018796661420728,2019-01-28
1499537.8447403046,20190129,-0.0009454137357409742,2019-01-29
1514551.7134036613,20190130,0.010012330609739717,2019-01-30
1516150.100910403,20190131,0.0010553535363606592,2019-01-31
1515760.3422216938,20190201,-0.00025707130743535256,2019-02-01
1522958.119175366,20190204,0.004748624669202117,2019-02-04
1528993.6509467869,20190205,0.003963032006874201,2019-02-05
1529176.3149527125,20190206,0.00011946681780705681,2019-02-06
1523246.503744303,20190207,-0.0038777812279893187,2019-02-07
1521573.4872185816,20190208,-0.0010983229054581933,2019-02-08
1520993.8845421625,20190211,-0.00038092322276106483,2019-02-11
1527491.49787572,20190212,0.004271952306707183,2019-02-12
1527694.6983090797,20190213,0.00013302884738952692,2019-02-13
1528063.2580654947,20190214,0.0002412522324146682,2019-02-14
1531934.9625891915,20190215,0.002533733144397754,2019-02-15
1534853.1292022741,20190219,0.0019048893617197304,2019-02-19
1535740.6042222655,20190220,0.0005782149465027864,2019-02-20
1532106.0631060915,20190221,-0.0023666373775502736,2019-02-21
1539263.5786428596,20190222,0.004671684101463125,2019-02-22
1544119.5486256124,20190225,0.003154735842599621,2019-02-25
1543756.1033337587,20190226,-0.00023537380391125406,2019-02-26
1544926.462440146,20190227,0.0007581243590615294,2019-02-27
1538311.4089403998,20190228,-0.00428179182671129,2019-02-28
1544017.2290922462,20190301,0.003709145052610996,2019-03-01
1544944.3702277704,20190304,0.0006004733095299475,2019-03-04
1543917.143706082,20190305,-0.0006648954755160696,2019-03-05
1538935.8016788939,20190306,-0.0032264309308922545,2019-03-06
1529873.04002509,20190307,-0.005888979672782235,2019-03-07
1529932.788593679,20190308,3.905459278374934e-05,2019-03-08
1549749.8499854712,20190311,0.012952896715161089,2019-03-11
1551528.5311357572,20190312,0.0011477214534350022,2019-03-12
1557711.8685319668,20190313,0.003985319813412103,2019-03-13
1563551.4418809318,20190314,0.003748814827011948,2019-03-14
1573877.7547291522,20190315,0.006604395974204591,2019-03-15
1583895.2104960938,20190318,0.006364824546786663,2019-03-18
1578608.865170543,20190319,-0.0033375600169249786,2019-03-19
1579501.2369253815,20190320,0.0005652899679757795,2019-03-20
1608151.4306752188,20190321,0.018138759932601944,2019-03-21
1578714.4725676014,20190322,-0.018304842159831747,2019-03-22
1569885.5893490931,20190325,-0.005592450928855408,2019-03-25
1566611.936225803,20190326,-0.0020852813386530444,2019-03-26
1570152.5989173057,20190327,0.0022600764169029564,2019-03-27
1573438.6846338238,20190328,0.0020928448093415764,2019-03-28
1581970.081002294,20190329,0.005422134622586672,2019-03-29
1594658.867413102,20190401,0.00802087635106763,2019-04-01
1603492.5366541608,20190402,0.005539535396300144,2019-04-02
1602065.1143341782,20190403,-0.0008901957990781195,2019-04-03
1602065.1143341782,20190404,0.0,2019-04-04
1602065.1143341782,20190405,0.0,2019-04-05
1602352.909342215,20190408,0.0001796400192861647,2019-04-08
1602229.1888665468,20190409,-7.721175213448728e-05,2019-04-09
1602229.1888665468,20190410,0.0,2019-04-10
1602229.1888665468,20190411,0.0,2019-04-11
1602229.1888665468,20190412,0.0,2019-04-12
1602229.1888665468,20190415,0.0,2019-04-15
1602229.1888665468,20190416,0.0,2019-04-16
1602229.1888665468,20190417,0.0,2019-04-17
1602229.1888665468,20190418,0.0,2019-04-18
1602229.1888665468,20190422,0.0,2019-04-22
1602229.1888665468,20190423,0.0,2019-04-23
1602229.1888665468,20190424,0.0,2019-04-24
1602229.1888665468,20190425,0.0,2019-04-25
1602229.1888665468,20190426,0.0,2019-04-26
1602229.1888665468,20190429,0.0,2019-04-29
1602229.1888665468,20190430,0.0,2019-04-30
1602229.1888665468,20190501,0.0,2019-05-01
1602229.1888665468,20190502,0.0,2019-05-02
1602229.1888665468,20190503,0.0,2019-05-03
1602229.1888665468,20190506,0.0,2019-05-06
1602229.1888665468,20190507,0.0,2019-05-07
1602229.1888665468,20190508,0.0,2019-05-08
1602229.1888665468,20190509,0.0,2019-05-09
1602229.1888665468,20190510,0.0,2019-05-10
1602229.1888665468,20190513,0.0,2019-05-13
1602229.1888665468,20190514,0.0,2019-05-14
1602229.1888665468,20190515,0.0,2019-05-15
1602229.1888665468,20190516,0.0,2019-05-16
1602229.1888665468,20190517,0.0,2019-05-17
1602229.1888665468,20190520,0.0,2019-05-20
1602229.1888665468,20190521,0.0,2019-05-21
1602229.1888665468,20190522,0.0,2019-05-22
1602229.1888665468,20190523,0.0,2019-05-23
1602229.1888665468,20190524,0.0,2019-05-24
1602229.1888665468,20190528,0.0,2019-05-28
1602229.1888665468,20190529,0.0,2019-05-29
1602229.1888665468,20190530,0.0,2019-05-30
1602229.1888665468,20190531,0.0,2019-05-31
1602229.1888665468,20190603,0.0,2019-06-03
1602229.1888665468,20190604,0.0,2019-06-04
1602229.1888665468,20190605,0.0,2019-06-05
1602229.1888665468,20190606,0.0,2019-06-06
1602229.1888665468,20190607,0.0,2019-06-07
1602229.1888665468,20190610,0.0,2019-06-10
1602229.1888665468,20190611,0.0,2019-06-11
1602229.1888665468,20190612,0.0,2019-06-12
1602229.1888665468,20190613,0.0,2019-06-13
1602229.1888665468,20190614,0.0,2019-06-14
1602229.1888665468,20190617,0.0,2019-06-17
1602229.1888665468,20190618,0.0,2019-06-18
1602229.1888665468,20190619,0.0,2019-06-19
1602229.1888665468,20190620,0.0,2019-06-20
1602229.1888665468,20190621,0.0,2019-06-21
1602229.1888665468,20190624,0.0,2019-06-24
1602229.1888665468,20190625,0.0,2019-06-25
1602229.1888665468,20190626,0.0,2019-06-26
1602637.1814639075,20190627,0.00025464059711044484,2019-06-27
1603005.1588301475,20190628,0.0002296074061527431,2019-06-28
1604002.5264438672,20190701,0.0006221861534416728,2019-07-01
1604323.2812720232,20190702,0.00019997152302941856,2019-07-02
1606618.16656819,20190703,0.0014304381934464594,2019-07-03
1604625.6173834496,20190705,-0.0012402132791743403,2019-07-05
1604625.6173834496,20190708,0.0,2019-07-08
1601989.678062131,20190709,-0.0016427129747665914,2019-07-09
1603188.1821395569,20190710,0.0007481347063831301,2019-07-10
1606242.2628906919,20190711,0.0019050045310708974,2019-07-11
1605599.3727820215,20190712,-0.00040024479714118044,2019-07-12
1605599.3727820215,20190715,0.0,2019-07-15
