,0
779,1783511.1344078027
780,1774819.0911421864
781,1775689.0282594538
782,1800429.3134132188
783,1796038.3449628912
784,1796318.2847192262
785,1805569.6844146042
786,1790154.0850702652
787,1797778.6329893693
788,1808165.9638728134
789,1805623.6425754102
790,1814665.0513928237
791,1810547.1715551214
792,1811587.5560056942
793,1798491.481655771
794,1802980.4892004272
795,1790539.8210084166
796,1790514.9221611798
797,1785668.601320664
798,1786152.6349570607
799,1761069.671429236
800,1772244.4902840739
801,1778171.3641190787
802,1775213.1610579072
803,1779050.9119430578
804,1786238.691308311
805,1795466.1867558532
806,1804140.9093021662
807,1804796.2130208388
808,1809322.1012880772
809,1797623.6353767551
810,1791097.2898831912
811,1777754.3919098435
812,1783405.910294832
813,1812888.0109958956
814,1814439.2788743856
815,1806989.8331482513
816,1795873.8482865444
817,1793974.6278260718
818,1812230.2061022099
819,1807550.0118797321
820,1781858.0842076617
821,1784139.9417386514
822,1765375.970053088
823,1731997.9732843868
824,1755648.3772866845
825,1782143.719859588
826,1775297.4663402548
827,1771667.0861485018
828,1809739.159434809
829,1808181.4259939815
830,1796901.9974767684
831,1810121.0433802565
832,1788305.7622708401
833,1790979.5578938131
834,1837915.7737186728
835,1843427.9983863072
836,1853067.1532411757
837,1841750.710400989
838,1842585.2077468298
839,1834767.83271545
840,1812968.2558005636
841,1798316.3380224677
842,1798713.1712026773
843,1793490.7722415212
844,1772850.6431419943
845,1773995.9248442939
846,1762612.2497583088
847,1746819.7714044075
848,1740334.932238337
849,1739406.1438743616
850,1694642.0642682195
851,1676431.6195168493
852,1713903.9997691906
853,1715350.5638888197
854,1716710.076365053
855,1715875.0526516363
856,1700636.8445423006
857,1710561.1114228473
858,1683907.313262342
859,1674581.402078318
860,1629828.4005517766
861,1643331.3615197456
862,1645207.6132917772
863,1676273.135261519
864,1685297.9369281416
865,1686845.5974993184
866,1681923.9124366743
867,1712067.923022399
868,1701153.6575413647
869,1718720.369493778
870,1730393.6321162903
871,1734863.4362553065
872,1727754.734657752
873,1720409.9655822096
874,1691786.3381535455
875,1718103.1864687281
876,1691921.7206427022
877,1698990.1723841939
878,1711424.4641141298
879,1699199.3837894152
880,1738874.9745370208
881,1738547.9551347846
882,1746982.3726029608
883,1753837.0276899077
884,1739319.95624187
885,1739843.0415102695
886,1732112.2631962236
887,1710615.9303986053
888,1721970.9496653401
889,1751866.0582558478
890,1750986.4604615807
891,1759170.7746254837
892,1771549.6290155752
893,1817983.3468845682
894,1803943.832754368
895,1775369.2862590798
896,1761512.6540744863
897,1784327.361172529
898,1812427.7488769928
899,1835650.956885231
900,1840110.8062342769
901,1827810.2533672636
902,1813209.7300651392
903,1802251.0331326143
904,1816673.310765145
905,1817380.2371654778
906,1830256.7243988588
907,1831979.5480272404
908,1820782.4684184396
909,1825709.1555570292
910,1820164.9310248233
911,1817578.2093286572
912,1806083.8894142786
913,1812031.7126230437
914,1815198.7522082622
915,1817136.2730576547
916,1807462.6007257425
917,1802925.8209135185
918,1779256.4529628332
919,1786839.8081097782
920,1792577.6079910544
921,1789719.148049869
922,1790197.25279918
923,1777057.2908611358
924,1795574.0418713856
925,1788615.4565829274
926,1797857.822013107
927,1809675.3290119506
928,1808384.8454369246
929,1793280.3343892398
930,1800605.8610445317
931,1803893.992796288
932,1825033.4578922333
933,1821123.245671671
934,1805492.6364082329
935,1812249.0281289571
936,1810472.500428583
937,1809139.1383032112
938,1807313.801053768
939,1810899.260516872
940,1809379.3393605382
941,1809173.0449623927
942,1820333.195179996
943,1809678.625195457
944,1824972.4443594501
945,1815915.2365535886
946,1816686.8236996594
947,1822682.4376441834
948,1829431.0017490685
949,1821677.415697263
950,1812589.9324089412
951,1811470.8524802844
952,1823690.2392796192
953,1831374.2390392527
954,1844225.4024578696
955,1864172.162030762
956,1864333.1534703586
957,1872071.148207337
958,1846296.7211323485
959,1846326.989032747
960,1818708.1494356878
961,1815567.749302066
962,1807666.8044008336
963,1802273.6267242483
964,1798831.0320088107
965,1819508.6104515027
966,1803349.7563002221
967,1794726.6832374225
968,1814218.9889558784
969,1782426.6180142884
970,1773360.8049803034
971,1792509.9452622277
972,1796616.4250505203
973,1785954.2264576524
974,1758636.768776715
975,1753630.4345339818
976,1756100.1912458937
977,1781149.817802314
978,1791138.4997616783
979,1797063.096071026
980,1814958.0827861896
981,1813185.2744076033
982,1811256.6685217181
983,1816152.0059348887
984,1822277.3440810442
985,1830840.5354298474
986,1830348.678684922
987,1829146.5361679967
988,1844130.8892399897
989,1852755.1744170615
990,1863048.6759900397
991,1877586.7279268405
992,1887115.171656168
993,1880904.3105454932
994,1866755.6056546618
995,1864609.738190212
996,1883211.9704600712
997,1901357.851266339
998,1890486.313204749
999,1908254.3413984163
1000,1888366.1151242766
1001,1885171.6740575926
1002,1883341.6704715248
1003,1879380.1054619069
1004,1862342.580343948
1005,1883148.0800292431
1006,1927223.114006988
1007,1928021.654713491
1008,1923833.2909339054
1009,1925548.1428649097
1010,1913207.3822340446
1011,1943957.5579942944
1012,1948314.6741342521
1013,1941921.6144919246
1014,1952002.2612648965
1015,1957772.5005245372
1016,1935565.1256095394
1017,1945756.2013436817
1018,1941690.272890255
1019,1939611.5742367066
1020,1944083.0579607508
1021,1953193.0096720683
1022,1957987.609460628
1023,1948792.3255957775
1024,1949907.7953944618
1025,1950366.260588545
1026,1950570.6471111812
1027,1968458.55390401
1028,1958633.784281675
1029,1987488.295598645
1030,1996542.3037716383
1031,1995587.8765364056
1032,1993087.7035938837
1033,1986885.0830400717
1034,1995180.7924420494
1035,1972399.1427885636
1036,1979147.9273804172
1037,1977539.9851323299
1038,1981959.4167630994
1039,1976821.9346949393
1040,1991377.9597042555
1041,2005334.0281749915
1042,1971096.977888923
1043,1982942.8684877832
1044,2007030.6419012062
1045,1998309.5875724116
1046,2005784.9661211749
1047,2011416.3053354886
1048,2019249.0676019294
1049,2017418.7211927879
1050,2037562.9030018272
1051,2051228.3883250281
1052,2075236.6241484173
1053,2080557.455759792
1054,2106704.5376798077
1055,2108990.5995396473
1056,2120630.42305911
1057,2102628.409785197
1058,2127737.4686362864
1059,2149743.098008494
1060,2133014.2808438344
1061,2153553.3816797296
1062,2153359.2790547055
1063,2194359.050077141
1064,2191865.7375426474
1065,2199423.447817851
1066,2180801.6181054055
1067,2181726.789399487
1068,2161174.019454184
1069,2177875.737625563
1070,2192438.473863196
1071,2204520.959547521
1072,2215631.33252314
1073,2226809.8882118477
1074,2239720.3936502323
1075,2246246.685283616
1076,2210658.275141561
1077,2230457.3321508607
1078,2217330.653832893
1079,2208870.7063567503
1080,2236612.0462091034
1081,2233626.612522093
1082,2249329.815171507
1083,2270484.5879611657
1084,2289854.3836377356
1085,2290925.2841872782
1086,2293256.730931913
1087,2291451.693862867
1088,2272070.511280297
1089,2301729.0659495215
1090,2316342.0771462405
1091,2311883.99402657
1092,2336765.174759301
1093,2323924.97541554
1094,2306328.074774479
1095,2317419.8365003485
1096,2327780.647951133
1097,2354650.735362328
1098,2374950.6627981276
1099,2354607.1034055683
1100,2393937.7126776306
1101,2389291.5989811197
1102,2396861.1136236214
1103,2385434.9892965523
1104,2393564.437418822
1105,2401133.7986726286
1106,2402345.4496263633
1107,2370257.9659113195
1108,2376732.462003976
1109,2337426.7686391426
1110,2371803.476602828
1111,2354772.4372537225
1112,2338909.6005619704
1113,2352140.3242074894
1114,2398484.2742831623
1115,2406990.929200883
1116,2389852.1165167275
1117,2376571.6505625513
1118,2405876.2684837696
1119,2399404.7614759384
1120,2418928.294386068
1121,2441992.5315112355
1122,2408045.2459200704
1123,2341317.0981721333
1124,2352631.546585454
1125,2327641.96431587
1126,2308638.6834092387
1127,2338146.58289054
1128,2363686.0155033926
1129,2342609.013725909
1130,2358983.822043649
1131,2343701.6909469985
1132,2357303.3219340667
1133,2378599.890383739
1134,2390292.6427506288
1135,2405966.8776742877
1136,2429751.862740687
1137,2463348.3758816947
1138,2424457.486230898
1139,2462695.4041578285
1140,2449079.7466011783
1141,2455287.9734115913
1142,2491617.5628487384
1143,2479519.910327753
1144,2481499.089888449
1145,2480446.4601957984
1146,2470692.398259486
1147,2481401.0906655206
1148,2470381.9929214255
1149,2459372.2273409762
1150,2462309.370580118
1151,2437708.8024239447
1152,2468332.8019959824
1153,2487285.179544176
1154,2482564.691558927
1155,2465676.256637064
1156,2451529.217617748
1157,2448590.0162978503
1158,2435135.251055052
1159,2429679.487012475
1160,2449289.1433963412
1161,2421887.9021361284
1162,2382949.6258538244
1163,2380848.148558369
1164,2393665.0472790417
1165,2391623.6883971486
1166,2384320.567974021
1167,2400191.5312920175
1168,2410706.969816859
1169,2401937.7500388385
1170,2354808.858177917
1171,2359044.02438179
1172,2377462.89546742
1173,2370500.1896331105
1174,2387939.1909528025
1175,2409333.6906144107
1176,2421550.7529422543
1177,2411237.849827506
1178,2436283.970353031
1179,2465512.5243912837
1180,2483445.2148799384
1181,2512340.349098191
1182,2534273.007337836
1183,2589802.512345213
1184,2608789.2001086744
1185,2637533.4292455576
1186,2647787.0381195927
1187,2620402.3285543905
1188,2631799.301580778
1189,2629542.520442916
1190,2612667.3475123965
1191,2624680.236819319
1192,2612858.3374148966
1193,2587933.764131655
1194,2622843.8878531964
1195,2622412.1715728967
1196,2584026.9217410944
1197,2605068.0938969147
1198,2582908.9204163123
1199,2556888.435268388
1200,2551224.284907116
1201,2620150.6783042746
1202,2623465.4960818123
1203,2648622.7004998345
1204,2626529.471550526
1205,2674110.753129411
1206,2712805.36820828
1207,2714667.5887059695
1208,2699868.3738221894
1209,2716228.9071671683
1210,2768172.7702584364
1211,2781045.6882583755
1212,2804832.0278710173
1213,2798149.4743618225
1214,2805905.0739831408
1215,2797154.626412526
1216,2795918.5294790138
1217,2840245.20660179
1218,2830698.0236079074
1219,2841542.2441045144
1220,2841487.6983590974
1221,2810989.000737681
1222,2841968.778210369
1223,2832593.101252159
1224,2828883.3631609664
1225,2853790.224035832
1226,2865967.8545875303
1227,2878834.160355158
1228,2894788.2784627764
1229,2863060.8311481136
1230,2832345.94617269
1231,2853289.094766762
1232,2886135.0455296915
1233,2855423.442323466
1234,2865329.393565912
1235,2858901.2417563917
1236,2855119.0254034516
1237,2851944.267173197
1238,2821482.7761955317
1239,2803987.730825051
1240,2791696.770726887
1241,2830033.0093726814
1242,2821972.027742492
1243,2806098.487678937
1244,2812602.3273443505
1245,2801998.707665309
1246,2809562.830170539
1247,2820804.1313661956
1248,2825980.333966262
1249,2848588.9625607333
1250,2837549.3406980513
1251,2880511.7624089336
1252,2862998.223335197
1253,2870562.6626117993
1254,2889571.1172287003
1255,2872909.756134253
1256,2870679.1715947194
1257,2872172.8503102455
1258,2857839.499100425
1259,2871245.581442567
1260,2878328.498954829
1261,2912141.8704151507
1262,2932970.2360413005
1263,2966539.852350524
1264,2956173.8074978967
1265,2934518.0865996014
1266,2934570.250609017
1267,2938656.9493846935
1268,2937996.102293791
1269,2943945.5861688782
1270,2946421.5239078356
1271,2974426.044114408
1272,2929420.7114511933
1273,2855525.5997659205
1274,2852128.646127339
1275,2853346.457466937
1276,2769187.3336532
1277,2757443.6557429144
1278,2738460.0018874984
